from,to,distance
scene_classification_clean/data/glacier/23603.jpg,scene_classification_clean/data/sea/1367.jpg,0.913842
scene_classification_clean/data/sea/1367.jpg,scene_classification_clean/data/glacier/23603.jpg,0.913842
scene_classification_clean/data/forest/19730.jpg,scene_classification_clean/data/forest/4003.jpg,0.913812
scene_classification_clean/data/mountain/16925.jpg,scene_classification_clean/data/mountain/11460.jpg,0.913810
scene_classification_clean/data/mountain/9088.jpg,scene_classification_clean/data/glacier/13265.jpg,0.913810
scene_classification_clean/data/mountain/10815.jpg,scene_classification_clean/data/mountain/6495.jpg,0.913800
scene_classification_clean/data/mountain/6495.jpg,scene_classification_clean/data/mountain/10815.jpg,0.913800
scene_classification_clean/data/glacier/8716.jpg,scene_classification_clean/data/mountain/8445.jpg,0.913797
scene_classification_clean/data/sea/16697.jpg,scene_classification_clean/data/sea/4936.jpg,0.913792
scene_classification_clean/data/sea/4936.jpg,scene_classification_clean/data/sea/16697.jpg,0.913792
scene_classification_clean/data/glacier/7769.jpg,scene_classification_clean/data/glacier/12862.jpg,0.913783
scene_classification_clean/data/glacier/19216.jpg,scene_classification_clean/data/glacier/15414.jpg,0.913782
scene_classification_clean/data/glacier/23157.jpg,scene_classification_clean/data/glacier/22518.jpg,0.913773
scene_classification_clean/data/mountain/17690.jpg,scene_classification_clean/data/mountain/12600.jpg,0.913763
scene_classification_clean/data/mountain/12600.jpg,scene_classification_clean/data/mountain/17690.jpg,0.913763
scene_classification_clean/data/mountain/848.jpg,scene_classification_clean/data/mountain/14703.jpg,0.913744
scene_classification_clean/data/forest/3057.jpg,scene_classification_clean/data/forest/22125.jpg,0.913742
scene_classification_clean/data/forest/17222.jpg,scene_classification_clean/data/forest/9789.jpg,0.913742
scene_classification_clean/data/forest/9789.jpg,scene_classification_clean/data/forest/17222.jpg,0.913742
scene_classification_clean/data/mountain/21774.jpg,scene_classification_clean/data/mountain/4768.jpg,0.913738
scene_classification_clean/data/mountain/19889.jpg,scene_classification_clean/data/mountain/5907.jpg,0.913737
scene_classification_clean/data/glacier/12519.jpg,scene_classification_clean/data/glacier/8304.jpg,0.913730
scene_classification_clean/data/glacier/24248.jpg,scene_classification_clean/data/glacier/15205.jpg,0.913728
scene_classification_clean/data/forest/11656.jpg,scene_classification_clean/data/forest/236.jpg,0.913726
scene_classification_clean/data/forest/236.jpg,scene_classification_clean/data/forest/11656.jpg,0.913726
scene_classification_clean/data/sea/4184.jpg,scene_classification_clean/data/sea/20639.jpg,0.913724
scene_classification_clean/data/sea/20639.jpg,scene_classification_clean/data/sea/4184.jpg,0.913724
scene_classification_clean/data/glacier/8269.jpg,scene_classification_clean/data/glacier/1967.jpg,0.913718
scene_classification_clean/data/glacier/1967.jpg,scene_classification_clean/data/glacier/8269.jpg,0.913718
scene_classification_clean/data/forest/14315.jpg,scene_classification_clean/data/forest/12905.jpg,0.913708
scene_classification_clean/data/mountain/14190.jpg,scene_classification_clean/data/mountain/22494.jpg,0.913700
scene_classification_clean/data/mountain/22494.jpg,scene_classification_clean/data/mountain/14190.jpg,0.913700
scene_classification_clean/data/glacier/17758.jpg,scene_classification_clean/data/glacier/1298.jpg,0.913695
scene_classification_clean/data/glacier/3736.jpg,scene_classification_clean/data/glacier/13644.jpg,0.913692
scene_classification_clean/data/mountain/3341.jpg,scene_classification_clean/data/mountain/5984.jpg,0.913689
scene_classification_clean/data/mountain/17700.jpg,scene_classification_clean/data/mountain/24319.jpg,0.913668
scene_classification_clean/data/mountain/24319.jpg,scene_classification_clean/data/mountain/17700.jpg,0.913668
scene_classification_clean/data/mountain/16869.jpg,scene_classification_clean/data/mountain/13240.jpg,0.913666
scene_classification_clean/data/mountain/13240.jpg,scene_classification_clean/data/mountain/16869.jpg,0.913666
scene_classification_clean/data/mountain/16598.jpg,scene_classification_clean/data/mountain/23986.jpg,0.913664
scene_classification_clean/data/glacier/17481.jpg,scene_classification_clean/data/mountain/2382.jpg,0.913663
scene_classification_clean/data/mountain/2382.jpg,scene_classification_clean/data/glacier/17481.jpg,0.913663
scene_classification_clean/data/glacier/23608.jpg,scene_classification_clean/data/glacier/19576.jpg,0.913652
scene_classification_clean/data/glacier/21215.jpg,scene_classification_clean/data/glacier/8231.jpg,0.913650
scene_classification_clean/data/forest/17600.jpg,scene_classification_clean/data/forest/2077.jpg,0.913647
scene_classification_clean/data/forest/16132.jpg,scene_classification_clean/data/forest/13347.jpg,0.913642
scene_classification_clean/data/forest/2894.jpg,scene_classification_clean/data/forest/9401.jpg,0.913621
scene_classification_clean/data/mountain/15145.jpg,scene_classification_clean/data/mountain/21368.jpg,0.913617
scene_classification_clean/data/glacier/22670.jpg,scene_classification_clean/data/glacier/3394.jpg,0.913616
scene_classification_clean/data/glacier/3394.jpg,scene_classification_clean/data/glacier/22670.jpg,0.913616
scene_classification_clean/data/mountain/16312.jpg,scene_classification_clean/data/glacier/20624.jpg,0.913602
scene_classification_clean/data/glacier/1510.jpg,scene_classification_clean/data/glacier/23636.jpg,0.913599
scene_classification_clean/data/mountain/18646.jpg,scene_classification_clean/data/mountain/8445.jpg,0.913598
scene_classification_clean/data/forest/17464.jpg,scene_classification_clean/data/forest/16891.jpg,0.913591
scene_classification_clean/data/mountain/2803.jpg,scene_classification_clean/data/mountain/7551.jpg,0.913586
scene_classification_clean/data/forest/17831.jpg,scene_classification_clean/data/forest/16111.jpg,0.913571
scene_classification_clean/data/glacier/1861.jpg,scene_classification_clean/data/mountain/20738.jpg,0.913569
scene_classification_clean/data/mountain/1032.jpg,scene_classification_clean/data/mountain/12584.jpg,0.913556
scene_classification_clean/data/mountain/6664.jpg,scene_classification_clean/data/mountain/1899.jpg,0.913550
scene_classification_clean/data/glacier/6703.jpg,scene_classification_clean/data/glacier/6628.jpg,0.913546
scene_classification_clean/data/mountain/15408.jpg,scene_classification_clean/data/mountain/6391.jpg,0.913529
scene_classification_clean/data/glacier/4273.jpg,scene_classification_clean/data/glacier/17007.jpg,0.913516
scene_classification_clean/data/glacier/1312.jpg,scene_classification_clean/data/glacier/12691.jpg,0.913507
scene_classification_clean/data/mountain/5886.jpg,scene_classification_clean/data/mountain/6495.jpg,0.913503
scene_classification_clean/data/mountain/6495.jpg,scene_classification_clean/data/mountain/5886.jpg,0.913503
scene_classification_clean/data/forest/5534.jpg,scene_classification_clean/data/forest/21873.jpg,0.913500
scene_classification_clean/data/mountain/7841.jpg,scene_classification_clean/data/glacier/12410.jpg,0.913494
scene_classification_clean/data/glacier/4024.jpg,scene_classification_clean/data/glacier/196.jpg,0.913478
scene_classification_clean/data/mountain/6883.jpg,scene_classification_clean/data/mountain/12084.jpg,0.913472
scene_classification_clean/data/mountain/10438.jpg,scene_classification_clean/data/mountain/21256.jpg,0.913466
scene_classification_clean/data/forest/14249.jpg,scene_classification_clean/data/forest/19930.jpg,0.913464
scene_classification_clean/data/forest/4581.jpg,scene_classification_clean/data/forest/838.jpg,0.913463
scene_classification_clean/data/forest/1199.jpg,scene_classification_clean/data/forest/16928.jpg,0.913460
scene_classification_clean/data/forest/997.jpg,scene_classification_clean/data/forest/15191.jpg,0.913450
scene_classification_clean/data/glacier/1085.jpg,scene_classification_clean/data/glacier/21926.jpg,0.913441
scene_classification_clean/data/glacier/21926.jpg,scene_classification_clean/data/glacier/1085.jpg,0.913441
scene_classification_clean/data/forest/19837.jpg,scene_classification_clean/data/forest/6456.jpg,0.913441
scene_classification_clean/data/glacier/1508.jpg,scene_classification_clean/data/glacier/1967.jpg,0.913439
scene_classification_clean/data/forest/17321.jpg,scene_classification_clean/data/forest/16366.jpg,0.913438
scene_classification_clean/data/glacier/23656.jpg,scene_classification_clean/data/mountain/18398.jpg,0.913434
scene_classification_clean/data/forest/19227.jpg,scene_classification_clean/data/forest/13347.jpg,0.913432
scene_classification_clean/data/mountain/7881.jpg,scene_classification_clean/data/mountain/743.jpg,0.913431
scene_classification_clean/data/glacier/2125.jpg,scene_classification_clean/data/glacier/4675.jpg,0.913429
scene_classification_clean/data/mountain/21770.jpg,scene_classification_clean/data/mountain/9046.jpg,0.913425
scene_classification_clean/data/forest/17900.jpg,scene_classification_clean/data/forest/2591.jpg,0.913409
scene_classification_clean/data/forest/11369.jpg,scene_classification_clean/data/forest/12572.jpg,0.913401
scene_classification_clean/data/mountain/6638.jpg,scene_classification_clean/data/mountain/13172.jpg,0.913393
scene_classification_clean/data/mountain/15436.jpg,scene_classification_clean/data/mountain/13868.jpg,0.913388
scene_classification_clean/data/mountain/13868.jpg,scene_classification_clean/data/mountain/15436.jpg,0.913388
scene_classification_clean/data/mountain/7047.jpg,scene_classification_clean/data/mountain/7885.jpg,0.913382
scene_classification_clean/data/mountain/1465.jpg,scene_classification_clean/data/mountain/18796.jpg,0.913380
scene_classification_clean/data/glacier/11843.jpg,scene_classification_clean/data/glacier/18339.jpg,0.913378
scene_classification_clean/data/glacier/18339.jpg,scene_classification_clean/data/glacier/11843.jpg,0.913378
scene_classification_clean/data/glacier/14540.jpg,scene_classification_clean/data/mountain/784.jpg,0.913377
scene_classification_clean/data/buildings/22951.jpg,scene_classification_clean/data/buildings/10790.jpg,0.913377
scene_classification_clean/data/buildings/10790.jpg,scene_classification_clean/data/buildings/22951.jpg,0.913377
scene_classification_clean/data/glacier/4231.jpg,scene_classification_clean/data/glacier/9395.jpg,0.913358
scene_classification_clean/data/forest/19075.jpg,scene_classification_clean/data/forest/7981.jpg,0.913351
scene_classification_clean/data/forest/1855.jpg,scene_classification_clean/data/forest/9401.jpg,0.913347
scene_classification_clean/data/mountain/14736.jpg,scene_classification_clean/data/mountain/22653.jpg,0.913341
scene_classification_clean/data/forest/10941.jpg,scene_classification_clean/data/forest/19826.jpg,0.913338
scene_classification_clean/data/glacier/4725.jpg,scene_classification_clean/data/glacier/13709.jpg,0.913332
scene_classification_clean/data/glacier/13709.jpg,scene_classification_clean/data/glacier/4725.jpg,0.913332
scene_classification_clean/data/glacier/11636.jpg,scene_classification_clean/data/glacier/20362.jpg,0.913328
scene_classification_clean/data/forest/22552.jpg,scene_classification_clean/data/forest/22299.jpg,0.913328
scene_classification_clean/data/sea/13780.jpg,scene_classification_clean/data/sea/1282.jpg,0.913327
scene_classification_clean/data/glacier/23952.jpg,scene_classification_clean/data/glacier/8216.jpg,0.913323
scene_classification_clean/data/mountain/1609.jpg,scene_classification_clean/data/mountain/21675.jpg,0.913314
scene_classification_clean/data/mountain/21675.jpg,scene_classification_clean/data/mountain/1609.jpg,0.913314
scene_classification_clean/data/forest/15482.jpg,scene_classification_clean/data/forest/21139.jpg,0.913308
scene_classification_clean/data/glacier/16565.jpg,scene_classification_clean/data/glacier/15074.jpg,0.913300
scene_classification_clean/data/mountain/12903.jpg,scene_classification_clean/data/mountain/18163.jpg,0.913297
scene_classification_clean/data/sea/1138.jpg,scene_classification_clean/data/sea/6787.jpg,0.913294
scene_classification_clean/data/sea/6787.jpg,scene_classification_clean/data/sea/1138.jpg,0.913294
scene_classification_clean/data/forest/10320.jpg,scene_classification_clean/data/forest/17838.jpg,0.913294
scene_classification_clean/data/forest/18622.jpg,scene_classification_clean/data/forest/16366.jpg,0.913290
scene_classification_clean/data/glacier/22660.jpg,scene_classification_clean/data/glacier/13821.jpg,0.913288
scene_classification_clean/data/glacier/12519.jpg,scene_classification_clean/data/glacier/5169.jpg,0.913272
scene_classification_clean/data/forest/7629.jpg,scene_classification_clean/data/forest/8980.jpg,0.913267
scene_classification_clean/data/forest/8980.jpg,scene_classification_clean/data/forest/7629.jpg,0.913267
scene_classification_clean/data/mountain/22699.jpg,scene_classification_clean/data/mountain/24075.jpg,0.913264
scene_classification_clean/data/forest/20756.jpg,scene_classification_clean/data/forest/6836.jpg,0.913261
scene_classification_clean/data/forest/17600.jpg,scene_classification_clean/data/forest/768.jpg,0.913249
scene_classification_clean/data/sea/5488.jpg,scene_classification_clean/data/sea/21032.jpg,0.913248
scene_classification_clean/data/sea/21032.jpg,scene_classification_clean/data/sea/5488.jpg,0.913248
scene_classification_clean/data/glacier/1117.jpg,scene_classification_clean/data/glacier/24013.jpg,0.913242
scene_classification_clean/data/glacier/24013.jpg,scene_classification_clean/data/glacier/1117.jpg,0.913242
scene_classification_clean/data/sea/3514.jpg,scene_classification_clean/data/sea/6761.jpg,0.913231
scene_classification_clean/data/sea/10846.jpg,scene_classification_clean/data/sea/22501.jpg,0.913229
scene_classification_clean/data/forest/1455.jpg,scene_classification_clean/data/forest/17321.jpg,0.913229
scene_classification_clean/data/forest/13386.jpg,scene_classification_clean/data/forest/19837.jpg,0.913224
scene_classification_clean/data/forest/14344.jpg,scene_classification_clean/data/forest/20315.jpg,0.913224
scene_classification_clean/data/forest/19837.jpg,scene_classification_clean/data/forest/13386.jpg,0.913224
scene_classification_clean/data/glacier/13231.jpg,scene_classification_clean/data/glacier/15008.jpg,0.913211
scene_classification_clean/data/mountain/15636.jpg,scene_classification_clean/data/mountain/13549.jpg,0.913205
scene_classification_clean/data/mountain/1380.jpg,scene_classification_clean/data/mountain/7255.jpg,0.913204
scene_classification_clean/data/mountain/19936.jpg,scene_classification_clean/data/mountain/12483.jpg,0.913194
scene_classification_clean/data/mountain/12483.jpg,scene_classification_clean/data/mountain/19936.jpg,0.913194
scene_classification_clean/data/mountain/12848.jpg,scene_classification_clean/data/mountain/9682.jpg,0.913173
scene_classification_clean/data/mountain/19388.jpg,scene_classification_clean/data/mountain/8934.jpg,0.913134
scene_classification_clean/data/mountain/21093.jpg,scene_classification_clean/data/mountain/18073.jpg,0.913131
scene_classification_clean/data/mountain/18073.jpg,scene_classification_clean/data/mountain/21093.jpg,0.913131
scene_classification_clean/data/glacier/11936.jpg,scene_classification_clean/data/glacier/17844.jpg,0.913122
scene_classification_clean/data/mountain/16701.jpg,scene_classification_clean/data/mountain/2835.jpg,0.913105
scene_classification_clean/data/mountain/16586.jpg,scene_classification_clean/data/mountain/20282.jpg,0.913104
scene_classification_clean/data/forest/6876.jpg,scene_classification_clean/data/forest/6968.jpg,0.913101
scene_classification_clean/data/glacier/22340.jpg,scene_classification_clean/data/glacier/15718.jpg,0.913094
scene_classification_clean/data/mountain/12846.jpg,scene_classification_clean/data/mountain/8199.jpg,0.913092
scene_classification_clean/data/mountain/17091.jpg,scene_classification_clean/data/mountain/9980.jpg,0.913088
scene_classification_clean/data/mountain/9980.jpg,scene_classification_clean/data/mountain/17091.jpg,0.913088
scene_classification_clean/data/mountain/8791.jpg,scene_classification_clean/data/glacier/22657.jpg,0.913073
scene_classification_clean/data/mountain/18974.jpg,scene_classification_clean/data/glacier/12580.jpg,0.913067
scene_classification_clean/data/forest/19169.jpg,scene_classification_clean/data/forest/13372.jpg,0.913064
scene_classification_clean/data/forest/13372.jpg,scene_classification_clean/data/forest/19169.jpg,0.913064
scene_classification_clean/data/sea/59.jpg,scene_classification_clean/data/sea/631.jpg,0.913054
scene_classification_clean/data/sea/631.jpg,scene_classification_clean/data/sea/59.jpg,0.913054
scene_classification_clean/data/mountain/23451.jpg,scene_classification_clean/data/mountain/24273.jpg,0.913049
scene_classification_clean/data/mountain/4541.jpg,scene_classification_clean/data/mountain/18270.jpg,0.913039
scene_classification_clean/data/mountain/8045.jpg,scene_classification_clean/data/mountain/9330.jpg,0.913037
scene_classification_clean/data/glacier/20272.jpg,scene_classification_clean/data/glacier/1132.jpg,0.913030
scene_classification_clean/data/glacier/1132.jpg,scene_classification_clean/data/glacier/20272.jpg,0.913030
scene_classification_clean/data/forest/18196.jpg,scene_classification_clean/data/forest/16917.jpg,0.913030
scene_classification_clean/data/mountain/12195.jpg,scene_classification_clean/data/mountain/20282.jpg,0.913010
scene_classification_clean/data/mountain/15108.jpg,scene_classification_clean/data/mountain/12986.jpg,0.912998
scene_classification_clean/data/mountain/12986.jpg,scene_classification_clean/data/mountain/15108.jpg,0.912998
scene_classification_clean/data/mountain/1006.jpg,scene_classification_clean/data/mountain/2724.jpg,0.912992
scene_classification_clean/data/glacier/4975.jpg,scene_classification_clean/data/glacier/16420.jpg,0.912990
scene_classification_clean/data/mountain/19953.jpg,scene_classification_clean/data/mountain/6809.jpg,0.912984
scene_classification_clean/data/mountain/6809.jpg,scene_classification_clean/data/mountain/19953.jpg,0.912984
scene_classification_clean/data/mountain/5334.jpg,scene_classification_clean/data/mountain/7537.jpg,0.912979
scene_classification_clean/data/glacier/22475.jpg,scene_classification_clean/data/glacier/15789.jpg,0.912973
scene_classification_clean/data/glacier/5275.jpg,scene_classification_clean/data/glacier/12440.jpg,0.912968
scene_classification_clean/data/glacier/12440.jpg,scene_classification_clean/data/glacier/5275.jpg,0.912968
scene_classification_clean/data/forest/16355.jpg,scene_classification_clean/data/forest/13225.jpg,0.912955
scene_classification_clean/data/forest/13225.jpg,scene_classification_clean/data/forest/16355.jpg,0.912955
scene_classification_clean/data/mountain/7105.jpg,scene_classification_clean/data/mountain/23942.jpg,0.912950
scene_classification_clean/data/forest/23084.jpg,scene_classification_clean/data/forest/7285.jpg,0.912945
scene_classification_clean/data/forest/7285.jpg,scene_classification_clean/data/forest/23084.jpg,0.912945
scene_classification_clean/data/forest/5591.jpg,scene_classification_clean/data/forest/8459.jpg,0.912942
scene_classification_clean/data/forest/8459.jpg,scene_classification_clean/data/forest/5591.jpg,0.912942
scene_classification_clean/data/forest/5524.jpg,scene_classification_clean/data/forest/23873.jpg,0.912923
scene_classification_clean/data/sea/4831.jpg,scene_classification_clean/data/sea/15009.jpg,0.912917
scene_classification_clean/data/glacier/22557.jpg,scene_classification_clean/data/glacier/3304.jpg,0.912912
scene_classification_clean/data/mountain/5168.jpg,scene_classification_clean/data/mountain/8445.jpg,0.912901
scene_classification_clean/data/forest/1507.jpg,scene_classification_clean/data/forest/14378.jpg,0.912881
scene_classification_clean/data/mountain/19281.jpg,scene_classification_clean/data/mountain/5272.jpg,0.912856
scene_classification_clean/data/mountain/5272.jpg,scene_classification_clean/data/mountain/19281.jpg,0.912856
scene_classification_clean/data/glacier/1189.jpg,scene_classification_clean/data/glacier/23964.jpg,0.912855
scene_classification_clean/data/forest/12967.jpg,scene_classification_clean/data/forest/21894.jpg,0.912851
scene_classification_clean/data/glacier/22822.jpg,scene_classification_clean/data/glacier/16048.jpg,0.912847
scene_classification_clean/data/glacier/10710.jpg,scene_classification_clean/data/glacier/2277.jpg,0.912841
scene_classification_clean/data/forest/20173.jpg,scene_classification_clean/data/forest/20619.jpg,0.912840
scene_classification_clean/data/mountain/6003.jpg,scene_classification_clean/data/mountain/4672.jpg,0.912835
scene_classification_clean/data/sea/10715.jpg,scene_classification_clean/data/sea/20392.jpg,0.912825
scene_classification_clean/data/sea/20392.jpg,scene_classification_clean/data/sea/10715.jpg,0.912825
scene_classification_clean/data/glacier/9555.jpg,scene_classification_clean/data/glacier/12872.jpg,0.912822
scene_classification_clean/data/forest/663.jpg,scene_classification_clean/data/forest/8352.jpg,0.912808
scene_classification_clean/data/glacier/9250.jpg,scene_classification_clean/data/glacier/19576.jpg,0.912802
scene_classification_clean/data/mountain/9029.jpg,scene_classification_clean/data/mountain/1441.jpg,0.912798
scene_classification_clean/data/glacier/7494.jpg,scene_classification_clean/data/mountain/16281.jpg,0.912795
scene_classification_clean/data/mountain/16281.jpg,scene_classification_clean/data/glacier/7494.jpg,0.912795
scene_classification_clean/data/sea/13642.jpg,scene_classification_clean/data/sea/4838.jpg,0.912793
scene_classification_clean/data/forest/11689.jpg,scene_classification_clean/data/forest/22293.jpg,0.912790
scene_classification_clean/data/glacier/14244.jpg,scene_classification_clean/data/glacier/7264.jpg,0.912780
scene_classification_clean/data/glacier/22754.jpg,scene_classification_clean/data/glacier/15082.jpg,0.912771
scene_classification_clean/data/mountain/9133.jpg,scene_classification_clean/data/glacier/21686.jpg,0.912764
scene_classification_clean/data/glacier/3602.jpg,scene_classification_clean/data/glacier/12304.jpg,0.912760
scene_classification_clean/data/mountain/21276.jpg,scene_classification_clean/data/mountain/1228.jpg,0.912756
scene_classification_clean/data/glacier/9788.jpg,scene_classification_clean/data/glacier/22864.jpg,0.912748
scene_classification_clean/data/sea/20265.jpg,scene_classification_clean/data/sea/14411.jpg,0.912746
scene_classification_clean/data/sea/14411.jpg,scene_classification_clean/data/sea/20265.jpg,0.912746
scene_classification_clean/data/forest/17811.jpg,scene_classification_clean/data/forest/19826.jpg,0.912734
scene_classification_clean/data/glacier/10508.jpg,scene_classification_clean/data/glacier/14146.jpg,0.912732
scene_classification_clean/data/mountain/11100.jpg,scene_classification_clean/data/mountain/22537.jpg,0.912731
scene_classification_clean/data/mountain/22537.jpg,scene_classification_clean/data/mountain/11100.jpg,0.912731
scene_classification_clean/data/forest/7285.jpg,scene_classification_clean/data/forest/3243.jpg,0.912729
scene_classification_clean/data/forest/9472.jpg,scene_classification_clean/data/forest/14809.jpg,0.912725
scene_classification_clean/data/mountain/9669.jpg,scene_classification_clean/data/glacier/19166.jpg,0.912713
scene_classification_clean/data/forest/14191.jpg,scene_classification_clean/data/forest/7747.jpg,0.912704
scene_classification_clean/data/glacier/23157.jpg,scene_classification_clean/data/glacier/1868.jpg,0.912701
scene_classification_clean/data/sea/15903.jpg,scene_classification_clean/data/sea/18950.jpg,0.912685
scene_classification_clean/data/sea/18950.jpg,scene_classification_clean/data/sea/15903.jpg,0.912685
scene_classification_clean/data/glacier/8636.jpg,scene_classification_clean/data/glacier/24133.jpg,0.912674
scene_classification_clean/data/mountain/823.jpg,scene_classification_clean/data/mountain/12549.jpg,0.912668
scene_classification_clean/data/forest/9848.jpg,scene_classification_clean/data/forest/19530.jpg,0.912664
scene_classification_clean/data/mountain/21348.jpg,scene_classification_clean/data/glacier/8585.jpg,0.912660
scene_classification_clean/data/mountain/13411.jpg,scene_classification_clean/data/glacier/9395.jpg,0.912659
scene_classification_clean/data/forest/11377.jpg,scene_classification_clean/data/forest/22289.jpg,0.912659
scene_classification_clean/data/forest/22289.jpg,scene_classification_clean/data/forest/11377.jpg,0.912659
scene_classification_clean/data/mountain/12237.jpg,scene_classification_clean/data/mountain/14849.jpg,0.912657
scene_classification_clean/data/mountain/12915.jpg,scene_classification_clean/data/mountain/1646.jpg,0.912647
scene_classification_clean/data/mountain/23457.jpg,scene_classification_clean/data/mountain/16671.jpg,0.912640
scene_classification_clean/data/mountain/21376.jpg,scene_classification_clean/data/mountain/2471.jpg,0.912639
scene_classification_clean/data/forest/5644.jpg,scene_classification_clean/data/forest/23476.jpg,0.912637
scene_classification_clean/data/glacier/21215.jpg,scene_classification_clean/data/glacier/8172.jpg,0.912630
scene_classification_clean/data/forest/1378.jpg,scene_classification_clean/data/forest/19758.jpg,0.912628
scene_classification_clean/data/mountain/1420.jpg,scene_classification_clean/data/mountain/18163.jpg,0.912627
scene_classification_clean/data/mountain/11180.jpg,scene_classification_clean/data/mountain/17882.jpg,0.912624
scene_classification_clean/data/glacier/23829.jpg,scene_classification_clean/data/glacier/6799.jpg,0.912622
scene_classification_clean/data/glacier/6799.jpg,scene_classification_clean/data/glacier/23829.jpg,0.912622
scene_classification_clean/data/glacier/10993.jpg,scene_classification_clean/data/glacier/7642.jpg,0.912620
scene_classification_clean/data/glacier/7642.jpg,scene_classification_clean/data/glacier/10993.jpg,0.912620
scene_classification_clean/data/mountain/2773.jpg,scene_classification_clean/data/mountain/19193.jpg,0.912619
scene_classification_clean/data/forest/1829.jpg,scene_classification_clean/data/forest/3386.jpg,0.912591
scene_classification_clean/data/forest/3386.jpg,scene_classification_clean/data/forest/1829.jpg,0.912591
scene_classification_clean/data/forest/19336.jpg,scene_classification_clean/data/forest/5818.jpg,0.912575
scene_classification_clean/data/forest/5818.jpg,scene_classification_clean/data/forest/19336.jpg,0.912575
scene_classification_clean/data/forest/20062.jpg,scene_classification_clean/data/forest/13086.jpg,0.912563
scene_classification_clean/data/forest/3651.jpg,scene_classification_clean/data/forest/17831.jpg,0.912559
scene_classification_clean/data/forest/17831.jpg,scene_classification_clean/data/forest/3651.jpg,0.912559
scene_classification_clean/data/glacier/8954.jpg,scene_classification_clean/data/glacier/15411.jpg,0.912555
scene_classification_clean/data/glacier/16574.jpg,scene_classification_clean/data/glacier/1967.jpg,0.912544
scene_classification_clean/data/mountain/7060.jpg,scene_classification_clean/data/glacier/1250.jpg,0.912538
scene_classification_clean/data/sea/21775.jpg,scene_classification_clean/data/sea/3804.jpg,0.912521
scene_classification_clean/data/sea/3804.jpg,scene_classification_clean/data/sea/21775.jpg,0.912521
scene_classification_clean/data/mountain/1181.jpg,scene_classification_clean/data/mountain/6000.jpg,0.912502
scene_classification_clean/data/mountain/19827.jpg,scene_classification_clean/data/mountain/11873.jpg,0.912500
scene_classification_clean/data/mountain/11873.jpg,scene_classification_clean/data/mountain/19827.jpg,0.912500
scene_classification_clean/data/mountain/19964.jpg,scene_classification_clean/data/mountain/23333.jpg,0.912494
scene_classification_clean/data/glacier/21231.jpg,scene_classification_clean/data/mountain/4855.jpg,0.912475
scene_classification_clean/data/forest/16638.jpg,scene_classification_clean/data/forest/5973.jpg,0.912475
scene_classification_clean/data/mountain/1755.jpg,scene_classification_clean/data/mountain/19889.jpg,0.912464
scene_classification_clean/data/glacier/4893.jpg,scene_classification_clean/data/glacier/16331.jpg,0.912459
scene_classification_clean/data/glacier/16331.jpg,scene_classification_clean/data/glacier/4893.jpg,0.912459
scene_classification_clean/data/forest/12644.jpg,scene_classification_clean/data/forest/8637.jpg,0.912458
scene_classification_clean/data/mountain/6606.jpg,scene_classification_clean/data/glacier/17483.jpg,0.912457
scene_classification_clean/data/forest/753.jpg,scene_classification_clean/data/forest/11683.jpg,0.912441
scene_classification_clean/data/glacier/12260.jpg,scene_classification_clean/data/glacier/14045.jpg,0.912438
scene_classification_clean/data/forest/9964.jpg,scene_classification_clean/data/forest/2312.jpg,0.912424
scene_classification_clean/data/forest/2312.jpg,scene_classification_clean/data/forest/9964.jpg,0.912424
scene_classification_clean/data/glacier/11586.jpg,scene_classification_clean/data/glacier/14540.jpg,0.912423
scene_classification_clean/data/glacier/2125.jpg,scene_classification_clean/data/glacier/8909.jpg,0.912422
scene_classification_clean/data/glacier/3736.jpg,scene_classification_clean/data/mountain/15120.jpg,0.912415
scene_classification_clean/data/mountain/7209.jpg,scene_classification_clean/data/mountain/12877.jpg,0.912403
scene_classification_clean/data/mountain/19295.jpg,scene_classification_clean/data/glacier/14013.jpg,0.912384
scene_classification_clean/data/glacier/7239.jpg,scene_classification_clean/data/mountain/18974.jpg,0.912367
scene_classification_clean/data/mountain/18974.jpg,scene_classification_clean/data/glacier/7239.jpg,0.912367
scene_classification_clean/data/glacier/14881.jpg,scene_classification_clean/data/glacier/16021.jpg,0.912363
scene_classification_clean/data/glacier/4742.jpg,scene_classification_clean/data/glacier/15082.jpg,0.912358
scene_classification_clean/data/forest/12126.jpg,scene_classification_clean/data/forest/23373.jpg,0.912355
scene_classification_clean/data/mountain/3858.jpg,scene_classification_clean/data/glacier/11534.jpg,0.912353
scene_classification_clean/data/mountain/1209.jpg,scene_classification_clean/data/glacier/19738.jpg,0.912351
scene_classification_clean/data/glacier/19738.jpg,scene_classification_clean/data/mountain/1209.jpg,0.912351
scene_classification_clean/data/mountain/5513.jpg,scene_classification_clean/data/mountain/323.jpg,0.912350
scene_classification_clean/data/mountain/13071.jpg,scene_classification_clean/data/mountain/6367.jpg,0.912342
scene_classification_clean/data/forest/21126.jpg,scene_classification_clean/data/forest/12591.jpg,0.912332
scene_classification_clean/data/glacier/13427.jpg,scene_classification_clean/data/glacier/10094.jpg,0.912328
scene_classification_clean/data/forest/2107.jpg,scene_classification_clean/data/forest/7847.jpg,0.912326
scene_classification_clean/data/sea/13907.jpg,scene_classification_clean/data/sea/15188.jpg,0.912320
scene_classification_clean/data/glacier/17958.jpg,scene_classification_clean/data/glacier/10301.jpg,0.912318
