from,to,distance
scene_classification/data/seg_train/sea/15810.jpg,scene_classification/data/seg_train/street/5565.jpg,0.742283
scene_classification/data/seg_train/street/17521.jpg,scene_classification/data/seg_train/street/5559.jpg,0.742243
scene_classification/data/seg_train/sea/8299.jpg,scene_classification/data/seg_train/sea/12307.jpg,0.742221
scene_classification/data/seg_train/sea/12307.jpg,scene_classification/data/seg_train/sea/8299.jpg,0.742221
scene_classification/data/seg_train/mountain/10482.jpg,scene_classification/data/seg_train/mountain/6323.jpg,0.742210
scene_classification/data/seg_train/buildings/10499.jpg,scene_classification/data/seg_train/buildings/4332.jpg,0.742201
scene_classification/data/seg_train/street/15115.jpg,scene_classification/data/seg_train/street/1711.jpg,0.742163
scene_classification/data/seg_train/buildings/1693.jpg,scene_classification/data/seg_train/buildings/2575.jpg,0.741976
scene_classification/data/seg_train/forest/8732.jpg,scene_classification/data/seg_train/forest/966.jpg,0.741960
scene_classification/data/seg_train/forest/966.jpg,scene_classification/data/seg_train/forest/8732.jpg,0.741960
scene_classification/data/seg_train/mountain/13934.jpg,scene_classification/data/seg_train/glacier/2958.jpg,0.741940
scene_classification/data/seg_train/buildings/5114.jpg,scene_classification/data/seg_train/buildings/2193.jpg,0.741898
scene_classification/data/seg_train/buildings/19848.jpg,scene_classification/data/seg_train/buildings/11670.jpg,0.741849
scene_classification/data/seg_train/street/17521.jpg,scene_classification/data/seg_train/street/3566.jpg,0.741827
scene_classification/data/seg_train/buildings/14694.jpg,scene_classification/data/seg_train/buildings/4506.jpg,0.741783
scene_classification/data/seg_train/buildings/16324.jpg,scene_classification/data/seg_train/buildings/7171.jpg,0.741776
scene_classification/data/seg_train/buildings/16594.jpg,scene_classification/data/seg_train/street/19772.jpg,0.741774
scene_classification/data/seg_train/street/5081.jpg,scene_classification/data/seg_train/street/11246.jpg,0.741693
scene_classification/data/seg_train/mountain/16248.jpg,scene_classification/data/seg_train/mountain/1336.jpg,0.741572
scene_classification/data/seg_train/forest/8087.jpg,scene_classification/data/seg_train/forest/12102.jpg,0.741559
scene_classification/data/seg_train/buildings/1242.jpg,scene_classification/data/seg_train/buildings/12994.jpg,0.741498
scene_classification/data/seg_train/buildings/18026.jpg,scene_classification/data/seg_train/buildings/16543.jpg,0.741486
scene_classification/data/seg_train/buildings/19180.jpg,scene_classification/data/seg_train/buildings/6285.jpg,0.741476
scene_classification/data/seg_train/sea/10351.jpg,scene_classification/data/seg_train/sea/19866.jpg,0.741430
scene_classification/data/seg_train/glacier/8049.jpg,scene_classification/data/seg_train/glacier/6262.jpg,0.741328
scene_classification/data/seg_train/buildings/4359.jpg,scene_classification/data/seg_train/buildings/12551.jpg,0.741224
scene_classification/data/seg_train/glacier/9974.jpg,scene_classification/data/seg_train/glacier/15990.jpg,0.741155
scene_classification/data/seg_train/sea/19360.jpg,scene_classification/data/seg_train/sea/16932.jpg,0.741095
scene_classification/data/seg_train/street/1604.jpg,scene_classification/data/seg_train/street/6515.jpg,0.740902
scene_classification/data/seg_train/buildings/19057.jpg,scene_classification/data/seg_train/buildings/235.jpg,0.740896
scene_classification/data/seg_train/sea/19967.jpg,scene_classification/data/seg_train/sea/3046.jpg,0.740809
scene_classification/data/seg_train/buildings/15791.jpg,scene_classification/data/seg_train/buildings/15749.jpg,0.740741
scene_classification/data/seg_train/buildings/2002.jpg,scene_classification/data/seg_train/buildings/13674.jpg,0.740566
scene_classification/data/seg_train/buildings/5025.jpg,scene_classification/data/seg_train/buildings/3844.jpg,0.740547
scene_classification/data/seg_train/glacier/8049.jpg,scene_classification/data/seg_train/glacier/14087.jpg,0.740494
scene_classification/data/seg_train/buildings/19778.jpg,scene_classification/data/seg_train/buildings/11570.jpg,0.740480
scene_classification/data/seg_train/street/14479.jpg,scene_classification/data/seg_train/street/3319.jpg,0.740447
scene_classification/data/seg_train/buildings/19386.jpg,scene_classification/data/seg_train/buildings/17539.jpg,0.740437
scene_classification/data/seg_train/buildings/4715.jpg,scene_classification/data/seg_train/buildings/14556.jpg,0.740374
scene_classification/data/seg_train/sea/9709.jpg,scene_classification/data/seg_train/sea/7136.jpg,0.740361
scene_classification/data/seg_train/buildings/18344.jpg,scene_classification/data/seg_train/buildings/16500.jpg,0.740334
scene_classification/data/seg_train/buildings/17563.jpg,scene_classification/data/seg_train/buildings/5188.jpg,0.740317
scene_classification/data/seg_train/forest/9944.jpg,scene_classification/data/seg_train/glacier/6967.jpg,0.740300
scene_classification/data/seg_train/street/15797.jpg,scene_classification/data/seg_train/street/13763.jpg,0.740249
scene_classification/data/seg_train/buildings/6763.jpg,scene_classification/data/seg_train/buildings/15404.jpg,0.740249
scene_classification/data/seg_train/buildings/2176.jpg,scene_classification/data/seg_train/buildings/17322.jpg,0.740204
scene_classification/data/seg_train/buildings/17868.jpg,scene_classification/data/seg_train/buildings/11306.jpg,0.740170
scene_classification/data/seg_train/sea/9577.jpg,scene_classification/data/seg_train/glacier/16259.jpg,0.740137
scene_classification/data/seg_train/forest/8743.jpg,scene_classification/data/seg_train/forest/13270.jpg,0.740089
scene_classification/data/seg_train/sea/514.jpg,scene_classification/data/seg_train/sea/5021.jpg,0.740071
scene_classification/data/seg_train/sea/19585.jpg,scene_classification/data/seg_train/buildings/14847.jpg,0.740058
scene_classification/data/seg_train/glacier/7721.jpg,scene_classification/data/seg_train/forest/5704.jpg,0.740054
scene_classification/data/seg_train/buildings/12617.jpg,scene_classification/data/seg_train/buildings/8623.jpg,0.740038
scene_classification/data/seg_train/buildings/18771.jpg,scene_classification/data/seg_train/buildings/412.jpg,0.740022
scene_classification/data/seg_train/glacier/12187.jpg,scene_classification/data/seg_train/glacier/13483.jpg,0.740016
scene_classification/data/seg_train/buildings/12535.jpg,scene_classification/data/seg_train/buildings/2575.jpg,0.739925
scene_classification/data/seg_train/buildings/11599.jpg,scene_classification/data/seg_train/buildings/2099.jpg,0.739785
scene_classification/data/seg_train/street/11725.jpg,scene_classification/data/seg_train/street/14129.jpg,0.739768
scene_classification/data/seg_train/sea/10973.jpg,scene_classification/data/seg_train/sea/8473.jpg,0.739760
scene_classification/data/seg_train/glacier/18899.jpg,scene_classification/data/seg_train/street/9148.jpg,0.739728
scene_classification/data/seg_train/forest/11072.jpg,scene_classification/data/seg_train/forest/4049.jpg,0.739634
scene_classification/data/seg_train/glacier/893.jpg,scene_classification/data/seg_train/street/4872.jpg,0.739521
scene_classification/data/seg_train/glacier/13988.jpg,scene_classification/data/seg_train/sea/9830.jpg,0.739503
scene_classification/data/seg_train/mountain/10483.jpg,scene_classification/data/seg_train/sea/11749.jpg,0.739422
scene_classification/data/seg_train/street/11725.jpg,scene_classification/data/seg_train/street/6686.jpg,0.739419
scene_classification/data/seg_train/glacier/9985.jpg,scene_classification/data/seg_train/forest/18679.jpg,0.739394
scene_classification/data/seg_train/sea/2489.jpg,scene_classification/data/seg_train/sea/15810.jpg,0.739275
scene_classification/data/seg_train/sea/18205.jpg,scene_classification/data/seg_train/sea/4116.jpg,0.739275
scene_classification/data/seg_train/sea/17099.jpg,scene_classification/data/seg_train/sea/5177.jpg,0.739230
scene_classification/data/seg_train/glacier/13988.jpg,scene_classification/data/seg_train/sea/8233.jpg,0.739146
scene_classification/data/seg_train/sea/17668.jpg,scene_classification/data/seg_train/sea/9230.jpg,0.739117
scene_classification/data/seg_train/glacier/8741.jpg,scene_classification/data/seg_train/glacier/3604.jpg,0.738966
scene_classification/data/seg_train/street/12538.jpg,scene_classification/data/seg_train/street/9370.jpg,0.738808
scene_classification/data/seg_train/sea/345.jpg,scene_classification/data/seg_train/sea/13797.jpg,0.738802
scene_classification/data/seg_train/sea/444.jpg,scene_classification/data/seg_train/sea/18455.jpg,0.738797
scene_classification/data/seg_train/buildings/17981.jpg,scene_classification/data/seg_train/buildings/15428.jpg,0.738727
scene_classification/data/seg_train/glacier/7535.jpg,scene_classification/data/seg_train/glacier/2958.jpg,0.738714
scene_classification/data/seg_train/forest/19417.jpg,scene_classification/data/seg_train/forest/6963.jpg,0.738665
scene_classification/data/seg_train/buildings/17853.jpg,scene_classification/data/seg_train/buildings/13480.jpg,0.738653
scene_classification/data/seg_train/sea/3491.jpg,scene_classification/data/seg_train/sea/14532.jpg,0.738647
scene_classification/data/seg_train/forest/11068.jpg,scene_classification/data/seg_train/forest/16001.jpg,0.738574
scene_classification/data/seg_train/buildings/6386.jpg,scene_classification/data/seg_train/buildings/6586.jpg,0.738432
scene_classification/data/seg_train/sea/14281.jpg,scene_classification/data/seg_train/sea/9220.jpg,0.738282
scene_classification/data/seg_train/buildings/6585.jpg,scene_classification/data/seg_train/buildings/11410.jpg,0.738245
scene_classification/data/seg_train/sea/5709.jpg,scene_classification/data/seg_train/sea/124.jpg,0.738217
scene_classification/data/seg_train/buildings/4098.jpg,scene_classification/data/seg_train/buildings/727.jpg,0.738106
scene_classification/data/seg_train/buildings/17495.jpg,scene_classification/data/seg_train/buildings/12295.jpg,0.738082
scene_classification/data/seg_train/sea/15165.jpg,scene_classification/data/seg_train/sea/7825.jpg,0.738038
scene_classification/data/seg_train/buildings/18538.jpg,scene_classification/data/seg_train/buildings/18279.jpg,0.737982
scene_classification/data/seg_train/mountain/3756.jpg,scene_classification/data/seg_train/mountain/3401.jpg,0.737922
scene_classification/data/seg_train/street/872.jpg,scene_classification/data/seg_train/mountain/12353.jpg,0.737884
scene_classification/data/seg_train/buildings/17636.jpg,scene_classification/data/seg_train/buildings/16623.jpg,0.737878
scene_classification/data/seg_train/sea/12064.jpg,scene_classification/data/seg_train/sea/14663.jpg,0.737849
scene_classification/data/seg_train/sea/5551.jpg,scene_classification/data/seg_train/sea/4870.jpg,0.737800
scene_classification/data/seg_train/mountain/19004.jpg,scene_classification/data/seg_train/sea/11388.jpg,0.737708
scene_classification/data/seg_train/buildings/19955.jpg,scene_classification/data/seg_train/buildings/19595.jpg,0.737652
scene_classification/data/seg_train/buildings/7325.jpg,scene_classification/data/seg_train/buildings/12766.jpg,0.737620
scene_classification/data/seg_train/sea/17948.jpg,scene_classification/data/seg_train/sea/253.jpg,0.737523
scene_classification/data/seg_train/sea/8569.jpg,scene_classification/data/seg_train/sea/5592.jpg,0.737435
scene_classification/data/seg_train/buildings/19407.jpg,scene_classification/data/seg_train/buildings/5188.jpg,0.737423
scene_classification/data/seg_train/glacier/8942.jpg,scene_classification/data/seg_train/glacier/19118.jpg,0.737341
scene_classification/data/seg_train/buildings/11696.jpg,scene_classification/data/seg_train/buildings/4860.jpg,0.737297
scene_classification/data/seg_train/buildings/19848.jpg,scene_classification/data/seg_train/buildings/3051.jpg,0.737269
scene_classification/data/seg_train/sea/6226.jpg,scene_classification/data/seg_train/street/16811.jpg,0.737266
scene_classification/data/seg_train/sea/6226.jpg,scene_classification/data/seg_train/street/11040.jpg,0.737232
scene_classification/data/seg_train/forest/1004.jpg,scene_classification/data/seg_train/forest/9601.jpg,0.737176
scene_classification/data/seg_train/sea/19551.jpg,scene_classification/data/seg_train/mountain/1460.jpg,0.737139
scene_classification/data/seg_train/sea/11735.jpg,scene_classification/data/seg_train/sea/7441.jpg,0.737016
scene_classification/data/seg_train/forest/16389.jpg,scene_classification/data/seg_train/forest/7940.jpg,0.736995
scene_classification/data/seg_train/glacier/7535.jpg,scene_classification/data/seg_train/glacier/2768.jpg,0.736887
scene_classification/data/seg_train/buildings/13946.jpg,scene_classification/data/seg_train/street/12773.jpg,0.736848
scene_classification/data/seg_train/forest/9912.jpg,scene_classification/data/seg_train/forest/2504.jpg,0.736832
scene_classification/data/seg_train/street/17540.jpg,scene_classification/data/seg_train/street/14550.jpg,0.736821
scene_classification/data/seg_train/sea/6856.jpg,scene_classification/data/seg_train/glacier/19834.jpg,0.736778
scene_classification/data/seg_train/sea/2617.jpg,scene_classification/data/seg_train/sea/18525.jpg,0.736741
scene_classification/data/seg_train/buildings/4178.jpg,scene_classification/data/seg_train/buildings/2059.jpg,0.736710
scene_classification/data/seg_train/sea/1841.jpg,scene_classification/data/seg_train/sea/21.jpg,0.736689
scene_classification/data/seg_train/buildings/15624.jpg,scene_classification/data/seg_train/buildings/3844.jpg,0.736682
scene_classification/data/seg_train/sea/12226.jpg,scene_classification/data/seg_train/sea/6864.jpg,0.736623
scene_classification/data/seg_train/buildings/3955.jpg,scene_classification/data/seg_train/buildings/7542.jpg,0.736593
scene_classification/data/seg_train/street/1485.jpg,scene_classification/data/seg_train/buildings/6326.jpg,0.736451
scene_classification/data/seg_train/buildings/6685.jpg,scene_classification/data/seg_train/buildings/1872.jpg,0.736408
scene_classification/data/seg_train/buildings/12024.jpg,scene_classification/data/seg_train/street/14168.jpg,0.736373
scene_classification/data/seg_train/buildings/7997.jpg,scene_classification/data/seg_train/buildings/7478.jpg,0.736340
scene_classification/data/seg_train/sea/1342.jpg,scene_classification/data/seg_train/sea/15893.jpg,0.736219
scene_classification/data/seg_train/sea/4423.jpg,scene_classification/data/seg_train/glacier/18009.jpg,0.736217
scene_classification/data/seg_train/sea/11373.jpg,scene_classification/data/seg_train/street/642.jpg,0.736086
scene_classification/data/seg_train/buildings/15236.jpg,scene_classification/data/seg_train/buildings/4686.jpg,0.736086
scene_classification/data/seg_train/buildings/18446.jpg,scene_classification/data/seg_train/street/12946.jpg,0.736002
scene_classification/data/seg_train/buildings/4098.jpg,scene_classification/data/seg_train/buildings/13364.jpg,0.735858
scene_classification/data/seg_train/glacier/7017.jpg,scene_classification/data/seg_train/sea/8402.jpg,0.735838
scene_classification/data/seg_train/sea/12064.jpg,scene_classification/data/seg_train/sea/986.jpg,0.735799
scene_classification/data/seg_train/forest/1118.jpg,scene_classification/data/seg_train/forest/2294.jpg,0.735718
scene_classification/data/seg_train/forest/12664.jpg,scene_classification/data/seg_train/forest/8694.jpg,0.735645
scene_classification/data/seg_train/glacier/9091.jpg,scene_classification/data/seg_train/street/15616.jpg,0.735574
scene_classification/data/seg_train/sea/19140.jpg,scene_classification/data/seg_train/sea/10883.jpg,0.735550
scene_classification/data/seg_train/street/4090.jpg,scene_classification/data/seg_train/street/7428.jpg,0.735542
scene_classification/data/seg_train/buildings/11613.jpg,scene_classification/data/seg_train/buildings/392.jpg,0.735454
scene_classification/data/seg_train/street/731.jpg,scene_classification/data/seg_train/street/7902.jpg,0.735432
scene_classification/data/seg_train/buildings/15791.jpg,scene_classification/data/seg_train/buildings/2586.jpg,0.735333
scene_classification/data/seg_train/sea/18205.jpg,scene_classification/data/seg_train/sea/7134.jpg,0.735299
scene_classification/data/seg_train/buildings/2948.jpg,scene_classification/data/seg_train/buildings/18331.jpg,0.735206
scene_classification/data/seg_train/buildings/19023.jpg,scene_classification/data/seg_train/buildings/1332.jpg,0.735060
scene_classification/data/seg_train/street/5974.jpg,scene_classification/data/seg_train/street/7303.jpg,0.735036
scene_classification/data/seg_train/sea/18876.jpg,scene_classification/data/seg_train/sea/9782.jpg,0.734999
scene_classification/data/seg_train/forest/1074.jpg,scene_classification/data/seg_train/forest/4177.jpg,0.734986
scene_classification/data/seg_train/street/1485.jpg,scene_classification/data/seg_train/street/15767.jpg,0.734945
scene_classification/data/seg_train/buildings/6414.jpg,scene_classification/data/seg_train/buildings/12535.jpg,0.734905
scene_classification/data/seg_train/buildings/4832.jpg,scene_classification/data/seg_train/buildings/9369.jpg,0.734798
scene_classification/data/seg_train/sea/18634.jpg,scene_classification/data/seg_train/sea/14563.jpg,0.734673
scene_classification/data/seg_train/forest/4900.jpg,scene_classification/data/seg_train/forest/13896.jpg,0.734644
scene_classification/data/seg_train/sea/18576.jpg,scene_classification/data/seg_train/sea/7971.jpg,0.734632
scene_classification/data/seg_train/sea/7646.jpg,scene_classification/data/seg_train/sea/19533.jpg,0.734573
scene_classification/data/seg_train/buildings/3829.jpg,scene_classification/data/seg_train/street/14304.jpg,0.734564
scene_classification/data/seg_train/buildings/17932.jpg,scene_classification/data/seg_train/buildings/11605.jpg,0.734460
scene_classification/data/seg_train/sea/12871.jpg,scene_classification/data/seg_train/sea/16581.jpg,0.734395
scene_classification/data/seg_train/buildings/6970.jpg,scene_classification/data/seg_train/buildings/19374.jpg,0.734373
scene_classification/data/seg_train/forest/6804.jpg,scene_classification/data/seg_train/forest/13002.jpg,0.734344
scene_classification/data/seg_train/buildings/6605.jpg,scene_classification/data/seg_train/forest/15474.jpg,0.734325
scene_classification/data/seg_train/forest/1514.jpg,scene_classification/data/seg_train/forest/887.jpg,0.734217
scene_classification/data/seg_train/street/14136.jpg,scene_classification/data/seg_train/street/14745.jpg,0.734163
scene_classification/data/seg_train/glacier/13725.jpg,scene_classification/data/seg_train/mountain/7359.jpg,0.734135
scene_classification/data/seg_train/buildings/12617.jpg,scene_classification/data/seg_train/buildings/7496.jpg,0.734103
scene_classification/data/seg_train/mountain/9639.jpg,scene_classification/data/seg_train/mountain/6222.jpg,0.734050
scene_classification/data/seg_train/sea/4076.jpg,scene_classification/data/seg_train/sea/6567.jpg,0.734038
scene_classification/data/seg_train/buildings/1954.jpg,scene_classification/data/seg_train/buildings/2607.jpg,0.734018
scene_classification/data/seg_train/buildings/5604.jpg,scene_classification/data/seg_train/buildings/1161.jpg,0.733975
scene_classification/data/seg_train/buildings/18446.jpg,scene_classification/data/seg_train/street/8362.jpg,0.733974
scene_classification/data/seg_train/buildings/9410.jpg,scene_classification/data/seg_train/buildings/12761.jpg,0.733899
scene_classification/data/seg_train/sea/12442.jpg,scene_classification/data/seg_train/sea/10237.jpg,0.733874
scene_classification/data/seg_train/mountain/13126.jpg,scene_classification/data/seg_train/buildings/8713.jpg,0.733858
scene_classification/data/seg_train/buildings/15845.jpg,scene_classification/data/seg_train/buildings/6232.jpg,0.733837
scene_classification/data/seg_train/buildings/16730.jpg,scene_classification/data/seg_train/buildings/12280.jpg,0.733735
scene_classification/data/seg_train/street/1852.jpg,scene_classification/data/seg_train/street/11288.jpg,0.733689
scene_classification/data/seg_train/buildings/14756.jpg,scene_classification/data/seg_train/buildings/17322.jpg,0.733611
scene_classification/data/seg_train/sea/7525.jpg,scene_classification/data/seg_train/sea/6911.jpg,0.733528
scene_classification/data/seg_train/sea/7000.jpg,scene_classification/data/seg_train/sea/5154.jpg,0.733500
scene_classification/data/seg_train/sea/16717.jpg,scene_classification/data/seg_train/forest/6527.jpg,0.733496
scene_classification/data/seg_train/buildings/9810.jpg,scene_classification/data/seg_train/buildings/18580.jpg,0.733487
scene_classification/data/seg_train/forest/4848.jpg,scene_classification/data/seg_train/forest/18042.jpg,0.733439
scene_classification/data/seg_train/buildings/14694.jpg,scene_classification/data/seg_train/buildings/11371.jpg,0.733427
scene_classification/data/seg_train/street/6706.jpg,scene_classification/data/seg_train/street/5593.jpg,0.733282
scene_classification/data/seg_train/sea/285.jpg,scene_classification/data/seg_train/sea/11206.jpg,0.733061
scene_classification/data/seg_train/buildings/12782.jpg,scene_classification/data/seg_train/buildings/9432.jpg,0.733039
scene_classification/data/seg_train/buildings/3829.jpg,scene_classification/data/seg_train/buildings/5188.jpg,0.733019
scene_classification/data/seg_train/sea/12071.jpg,scene_classification/data/seg_train/sea/11946.jpg,0.732980
scene_classification/data/seg_train/buildings/6767.jpg,scene_classification/data/seg_train/buildings/17806.jpg,0.732968
scene_classification/data/seg_train/buildings/19955.jpg,scene_classification/data/seg_train/buildings/2643.jpg,0.732776
scene_classification/data/seg_train/sea/2006.jpg,scene_classification/data/seg_train/glacier/6801.jpg,0.732758
scene_classification/data/seg_train/buildings/1242.jpg,scene_classification/data/seg_train/buildings/17308.jpg,0.732652
scene_classification/data/seg_train/buildings/9410.jpg,scene_classification/data/seg_train/buildings/878.jpg,0.732635
scene_classification/data/seg_train/sea/9494.jpg,scene_classification/data/seg_train/sea/10992.jpg,0.732591
scene_classification/data/seg_train/buildings/18538.jpg,scene_classification/data/seg_train/glacier/7127.jpg,0.732526
scene_classification/data/seg_train/sea/5165.jpg,scene_classification/data/seg_train/sea/8819.jpg,0.732492
scene_classification/data/seg_train/sea/18804.jpg,scene_classification/data/seg_train/sea/8203.jpg,0.732444
scene_classification/data/seg_train/sea/4335.jpg,scene_classification/data/seg_train/sea/19716.jpg,0.732382
scene_classification/data/seg_train/sea/15921.jpg,scene_classification/data/seg_train/sea/5938.jpg,0.732277
scene_classification/data/seg_train/street/15644.jpg,scene_classification/data/seg_train/buildings/3257.jpg,0.732270
scene_classification/data/seg_train/forest/8962.jpg,scene_classification/data/seg_train/forest/10721.jpg,0.732257
scene_classification/data/seg_train/buildings/17932.jpg,scene_classification/data/seg_train/buildings/11568.jpg,0.732207
scene_classification/data/seg_train/glacier/13725.jpg,scene_classification/data/seg_train/sea/2838.jpg,0.732170
scene_classification/data/seg_train/mountain/6022.jpg,scene_classification/data/seg_train/mountain/5216.jpg,0.732090
scene_classification/data/seg_train/street/7203.jpg,scene_classification/data/seg_train/street/6009.jpg,0.732074
scene_classification/data/seg_train/sea/19328.jpg,scene_classification/data/seg_train/sea/11946.jpg,0.731942
scene_classification/data/seg_train/buildings/13946.jpg,scene_classification/data/seg_train/buildings/263.jpg,0.731703
scene_classification/data/seg_train/sea/5669.jpg,scene_classification/data/seg_train/street/6434.jpg,0.731475
scene_classification/data/seg_train/sea/640.jpg,scene_classification/data/seg_train/glacier/16852.jpg,0.731342
scene_classification/data/seg_train/street/14136.jpg,scene_classification/data/seg_train/street/14555.jpg,0.731228
scene_classification/data/seg_train/glacier/5683.jpg,scene_classification/data/seg_train/glacier/4467.jpg,0.731202
scene_classification/data/seg_train/sea/11283.jpg,scene_classification/data/seg_train/sea/3307.jpg,0.731130
scene_classification/data/seg_train/sea/2489.jpg,scene_classification/data/seg_train/street/14482.jpg,0.731113
scene_classification/data/seg_train/buildings/12963.jpg,scene_classification/data/seg_train/buildings/19440.jpg,0.731084
scene_classification/data/seg_train/buildings/19245.jpg,scene_classification/data/seg_train/buildings/18771.jpg,0.731075
scene_classification/data/seg_train/buildings/18771.jpg,scene_classification/data/seg_train/buildings/19245.jpg,0.731075
scene_classification/data/seg_train/sea/7646.jpg,scene_classification/data/seg_train/sea/9850.jpg,0.731042
scene_classification/data/seg_train/sea/7234.jpg,scene_classification/data/seg_train/sea/6373.jpg,0.731037
scene_classification/data/seg_train/forest/5325.jpg,scene_classification/data/seg_train/forest/1729.jpg,0.730996
scene_classification/data/seg_train/sea/1841.jpg,scene_classification/data/seg_train/sea/14430.jpg,0.730992
scene_classification/data/seg_train/street/7839.jpg,scene_classification/data/seg_train/street/13747.jpg,0.730890
scene_classification/data/seg_train/buildings/1693.jpg,scene_classification/data/seg_train/buildings/218.jpg,0.730862
scene_classification/data/seg_train/glacier/12120.jpg,scene_classification/data/seg_train/glacier/1310.jpg,0.730851
scene_classification/data/seg_train/buildings/14783.jpg,scene_classification/data/seg_train/buildings/17605.jpg,0.730814
scene_classification/data/seg_train/buildings/10383.jpg,scene_classification/data/seg_train/buildings/15439.jpg,0.730781
scene_classification/data/seg_train/sea/89.jpg,scene_classification/data/seg_train/sea/1978.jpg,0.730664
scene_classification/data/seg_train/glacier/18870.jpg,scene_classification/data/seg_train/glacier/10372.jpg,0.730490
scene_classification/data/seg_train/sea/14630.jpg,scene_classification/data/seg_train/sea/10889.jpg,0.730476
scene_classification/data/seg_train/street/19141.jpg,scene_classification/data/seg_train/street/14839.jpg,0.730355
scene_classification/data/seg_train/sea/4335.jpg,scene_classification/data/seg_train/sea/11507.jpg,0.730312
scene_classification/data/seg_train/buildings/5114.jpg,scene_classification/data/seg_train/buildings/1107.jpg,0.730288
scene_classification/data/seg_train/buildings/7859.jpg,scene_classification/data/seg_train/buildings/2670.jpg,0.730286
scene_classification/data/seg_train/buildings/2670.jpg,scene_classification/data/seg_train/buildings/7859.jpg,0.730286
scene_classification/data/seg_train/sea/4068.jpg,scene_classification/data/seg_train/sea/14728.jpg,0.730082
scene_classification/data/seg_train/forest/10853.jpg,scene_classification/data/seg_train/forest/15570.jpg,0.729727
scene_classification/data/seg_train/buildings/6414.jpg,scene_classification/data/seg_train/buildings/9757.jpg,0.729683
scene_classification/data/seg_train/buildings/10936.jpg,scene_classification/data/seg_train/buildings/11316.jpg,0.729631
scene_classification/data/seg_train/buildings/11209.jpg,scene_classification/data/seg_train/buildings/10165.jpg,0.729552
scene_classification/data/seg_train/forest/8087.jpg,scene_classification/data/seg_train/forest/7479.jpg,0.729303
scene_classification/data/seg_train/sea/4423.jpg,scene_classification/data/seg_train/glacier/11747.jpg,0.729249
scene_classification/data/seg_train/forest/16609.jpg,scene_classification/data/seg_train/buildings/18797.jpg,0.729244
scene_classification/data/seg_train/buildings/6394.jpg,scene_classification/data/seg_train/buildings/2202.jpg,0.729173
scene_classification/data/seg_train/street/1719.jpg,scene_classification/data/seg_train/buildings/9283.jpg,0.729111
scene_classification/data/seg_train/buildings/2002.jpg,scene_classification/data/seg_train/buildings/8238.jpg,0.728952
scene_classification/data/seg_train/buildings/4832.jpg,scene_classification/data/seg_train/buildings/19325.jpg,0.728932
scene_classification/data/seg_train/sea/11735.jpg,scene_classification/data/seg_train/sea/15356.jpg,0.728891
scene_classification/data/seg_train/sea/65.jpg,scene_classification/data/seg_train/sea/9698.jpg,0.728716
scene_classification/data/seg_train/street/5974.jpg,scene_classification/data/seg_train/mountain/234.jpg,0.728525
scene_classification/data/seg_train/street/10472.jpg,scene_classification/data/seg_train/street/9346.jpg,0.728476
scene_classification/data/seg_train/glacier/12120.jpg,scene_classification/data/seg_train/glacier/15544.jpg,0.728469
scene_classification/data/seg_train/sea/9494.jpg,scene_classification/data/seg_train/sea/12064.jpg,0.728446
scene_classification/data/seg_train/sea/12019.jpg,scene_classification/data/seg_train/sea/2973.jpg,0.728285
scene_classification/data/seg_train/sea/14337.jpg,scene_classification/data/seg_train/buildings/8538.jpg,0.728246
scene_classification/data/seg_train/sea/16717.jpg,scene_classification/data/seg_train/street/6160.jpg,0.728150
scene_classification/data/seg_train/buildings/14372.jpg,scene_classification/data/seg_train/buildings/13674.jpg,0.728134
scene_classification/data/seg_train/buildings/10383.jpg,scene_classification/data/seg_train/buildings/6187.jpg,0.728106
scene_classification/data/seg_train/sea/15808.jpg,scene_classification/data/seg_train/sea/12309.jpg,0.728095
scene_classification/data/seg_train/street/12210.jpg,scene_classification/data/seg_train/forest/430.jpg,0.728049
scene_classification/data/seg_train/sea/17668.jpg,scene_classification/data/seg_train/sea/4716.jpg,0.727893
scene_classification/data/seg_train/buildings/1629.jpg,scene_classification/data/seg_train/buildings/16979.jpg,0.727720
scene_classification/data/seg_train/sea/12460.jpg,scene_classification/data/seg_train/sea/2996.jpg,0.727719
scene_classification/data/seg_train/buildings/5650.jpg,scene_classification/data/seg_train/buildings/19374.jpg,0.727653
scene_classification/data/seg_train/buildings/7997.jpg,scene_classification/data/seg_train/buildings/3170.jpg,0.727626
scene_classification/data/seg_train/street/11029.jpg,scene_classification/data/seg_train/street/18012.jpg,0.727447
scene_classification/data/seg_train/buildings/14857.jpg,scene_classification/data/seg_train/buildings/12280.jpg,0.727391
scene_classification/data/seg_train/buildings/7742.jpg,scene_classification/data/seg_train/buildings/18875.jpg,0.727176
scene_classification/data/seg_train/sea/2451.jpg,scene_classification/data/seg_train/sea/9292.jpg,0.727079
scene_classification/data/seg_train/forest/8660.jpg,scene_classification/data/seg_train/street/13862.jpg,0.727074
scene_classification/data/seg_train/buildings/19180.jpg,scene_classification/data/seg_train/street/756.jpg,0.727072
scene_classification/data/seg_train/forest/4616.jpg,scene_classification/data/seg_train/forest/521.jpg,0.727053
scene_classification/data/seg_train/sea/5149.jpg,scene_classification/data/seg_train/sea/11783.jpg,0.726999
scene_classification/data/seg_train/buildings/6054.jpg,scene_classification/data/seg_train/street/5572.jpg,0.726911
scene_classification/data/seg_train/buildings/6054.jpg,scene_classification/data/seg_train/street/12206.jpg,0.726847
