from,to,distance
scene_classification/data/seg_train/forest/19299.jpg,scene_classification/data/seg_train/forest/1902.jpg,0.919446
scene_classification/data/seg_train/forest/12905.jpg,scene_classification/data/seg_train/forest/8113.jpg,0.919442
scene_classification/data/seg_train/forest/8113.jpg,scene_classification/data/seg_train/forest/12905.jpg,0.919442
scene_classification/data/seg_train/mountain/2422.jpg,scene_classification/data/seg_train/mountain/11118.jpg,0.919440
scene_classification/data/seg_train/mountain/1698.jpg,scene_classification/data/seg_train/mountain/12008.jpg,0.919423
scene_classification/data/seg_train/mountain/12008.jpg,scene_classification/data/seg_train/mountain/1698.jpg,0.919423
scene_classification/data/seg_train/forest/17239.jpg,scene_classification/data/seg_train/forest/247.jpg,0.919419
scene_classification/data/seg_train/forest/247.jpg,scene_classification/data/seg_train/forest/17239.jpg,0.919419
scene_classification/data/seg_train/forest/18301.jpg,scene_classification/data/seg_train/forest/19718.jpg,0.919412
scene_classification/data/seg_train/sea/12198.jpg,scene_classification/data/seg_train/sea/8022.jpg,0.919386
scene_classification/data/seg_train/sea/8022.jpg,scene_classification/data/seg_train/sea/12198.jpg,0.919386
scene_classification/data/seg_train/forest/11296.jpg,scene_classification/data/seg_train/forest/14780.jpg,0.919372
scene_classification/data/seg_train/mountain/3641.jpg,scene_classification/data/seg_train/glacier/214.jpg,0.919368
scene_classification/data/seg_train/mountain/9147.jpg,scene_classification/data/seg_train/mountain/9358.jpg,0.919349
scene_classification/data/seg_train/forest/8442.jpg,scene_classification/data/seg_train/forest/9904.jpg,0.919344
scene_classification/data/seg_train/mountain/9642.jpg,scene_classification/data/seg_train/mountain/4414.jpg,0.919340
scene_classification/data/seg_train/mountain/4414.jpg,scene_classification/data/seg_train/mountain/9642.jpg,0.919340
scene_classification/data/seg_train/forest/9994.jpg,scene_classification/data/seg_train/forest/2591.jpg,0.919335
scene_classification/data/seg_train/forest/17985.jpg,scene_classification/data/seg_train/forest/4399.jpg,0.919304
scene_classification/data/seg_train/forest/6389.jpg,scene_classification/data/seg_train/forest/14459.jpg,0.919303
scene_classification/data/seg_train/forest/14459.jpg,scene_classification/data/seg_train/forest/6389.jpg,0.919303
scene_classification/data/seg_train/mountain/15306.jpg,scene_classification/data/seg_train/mountain/7551.jpg,0.919301
scene_classification/data/seg_train/glacier/13803.jpg,scene_classification/data/seg_train/glacier/19241.jpg,0.919301
scene_classification/data/seg_train/glacier/19241.jpg,scene_classification/data/seg_train/glacier/13803.jpg,0.919301
scene_classification/data/seg_train/sea/7711.jpg,scene_classification/data/seg_train/sea/306.jpg,0.919299
scene_classification/data/seg_train/forest/19598.jpg,scene_classification/data/seg_train/forest/13337.jpg,0.919283
scene_classification/data/seg_train/forest/13337.jpg,scene_classification/data/seg_train/forest/19598.jpg,0.919283
scene_classification/data/seg_train/mountain/9276.jpg,scene_classification/data/seg_train/mountain/7157.jpg,0.919265
scene_classification/data/seg_train/mountain/7157.jpg,scene_classification/data/seg_train/mountain/9276.jpg,0.919265
scene_classification/data/seg_train/glacier/5185.jpg,scene_classification/data/seg_train/glacier/16537.jpg,0.919249
scene_classification/data/seg_train/glacier/12292.jpg,scene_classification/data/seg_train/mountain/15354.jpg,0.919229
scene_classification/data/seg_train/forest/14225.jpg,scene_classification/data/seg_train/forest/11472.jpg,0.919211
scene_classification/data/seg_train/forest/2266.jpg,scene_classification/data/seg_train/forest/7644.jpg,0.919177
scene_classification/data/seg_train/forest/7644.jpg,scene_classification/data/seg_train/forest/2266.jpg,0.919177
scene_classification/data/seg_train/mountain/3210.jpg,scene_classification/data/seg_train/mountain/3676.jpg,0.919176
scene_classification/data/seg_train/mountain/3676.jpg,scene_classification/data/seg_train/mountain/3210.jpg,0.919176
scene_classification/data/seg_train/mountain/7979.jpg,scene_classification/data/seg_train/mountain/5018.jpg,0.919172
scene_classification/data/seg_train/mountain/15932.jpg,scene_classification/data/seg_train/mountain/6760.jpg,0.919157
scene_classification/data/seg_train/mountain/6760.jpg,scene_classification/data/seg_train/mountain/15932.jpg,0.919157
scene_classification/data/seg_train/glacier/11190.jpg,scene_classification/data/seg_train/glacier/4193.jpg,0.919148
scene_classification/data/seg_train/mountain/13563.jpg,scene_classification/data/seg_train/mountain/8883.jpg,0.919148
scene_classification/data/seg_train/mountain/8883.jpg,scene_classification/data/seg_train/mountain/13563.jpg,0.919148
scene_classification/data/seg_train/glacier/11008.jpg,scene_classification/data/seg_train/glacier/15152.jpg,0.919145
scene_classification/data/seg_train/forest/8178.jpg,scene_classification/data/seg_train/forest/11083.jpg,0.919120
scene_classification/data/seg_train/mountain/3618.jpg,scene_classification/data/seg_train/mountain/11933.jpg,0.919085
scene_classification/data/seg_train/mountain/1794.jpg,scene_classification/data/seg_train/glacier/19097.jpg,0.919083
scene_classification/data/seg_train/forest/2892.jpg,scene_classification/data/seg_train/forest/13347.jpg,0.919072
scene_classification/data/seg_train/forest/5682.jpg,scene_classification/data/seg_train/forest/16172.jpg,0.919071
scene_classification/data/seg_train/sea/17360.jpg,scene_classification/data/seg_train/sea/306.jpg,0.919069
scene_classification/data/seg_train/mountain/2201.jpg,scene_classification/data/seg_train/glacier/15477.jpg,0.919048
scene_classification/data/seg_train/sea/4785.jpg,scene_classification/data/seg_train/sea/12146.jpg,0.919032
scene_classification/data/seg_train/sea/12146.jpg,scene_classification/data/seg_train/sea/4785.jpg,0.919032
scene_classification/data/seg_train/glacier/10711.jpg,scene_classification/data/seg_train/glacier/18832.jpg,0.919028
scene_classification/data/seg_train/buildings/18951.jpg,scene_classification/data/seg_train/buildings/6305.jpg,0.919021
scene_classification/data/seg_train/buildings/6305.jpg,scene_classification/data/seg_train/buildings/18951.jpg,0.919021
scene_classification/data/seg_train/forest/3957.jpg,scene_classification/data/seg_train/forest/18957.jpg,0.919012
scene_classification/data/seg_train/glacier/13729.jpg,scene_classification/data/seg_train/glacier/6422.jpg,0.919010
scene_classification/data/seg_train/mountain/14804.jpg,scene_classification/data/seg_train/glacier/16083.jpg,0.918985
scene_classification/data/seg_train/mountain/19939.jpg,scene_classification/data/seg_train/mountain/19692.jpg,0.918977
scene_classification/data/seg_train/mountain/19692.jpg,scene_classification/data/seg_train/mountain/19939.jpg,0.918977
scene_classification/data/seg_train/sea/15588.jpg,scene_classification/data/seg_train/sea/10846.jpg,0.918968
scene_classification/data/seg_train/sea/10846.jpg,scene_classification/data/seg_train/sea/15588.jpg,0.918968
scene_classification/data/seg_train/forest/9104.jpg,scene_classification/data/seg_train/forest/10542.jpg,0.918899
scene_classification/data/seg_train/forest/11656.jpg,scene_classification/data/seg_train/forest/15885.jpg,0.918887
scene_classification/data/seg_train/mountain/20019.jpg,scene_classification/data/seg_train/glacier/12152.jpg,0.918854
scene_classification/data/seg_train/glacier/7941.jpg,scene_classification/data/seg_train/glacier/12531.jpg,0.918850
scene_classification/data/seg_train/forest/5544.jpg,scene_classification/data/seg_train/forest/11062.jpg,0.918849
scene_classification/data/seg_train/forest/11062.jpg,scene_classification/data/seg_train/forest/5544.jpg,0.918849
scene_classification/data/seg_train/forest/267.jpg,scene_classification/data/seg_train/forest/7009.jpg,0.918833
scene_classification/data/seg_train/forest/13666.jpg,scene_classification/data/seg_train/forest/9746.jpg,0.918831
scene_classification/data/seg_train/sea/10658.jpg,scene_classification/data/seg_train/sea/200.jpg,0.918826
scene_classification/data/seg_train/sea/200.jpg,scene_classification/data/seg_train/sea/10658.jpg,0.918826
scene_classification/data/seg_train/glacier/4675.jpg,scene_classification/data/seg_train/glacier/19203.jpg,0.918801
scene_classification/data/seg_train/glacier/19203.jpg,scene_classification/data/seg_train/glacier/4675.jpg,0.918801
scene_classification/data/seg_train/forest/9848.jpg,scene_classification/data/seg_train/forest/8778.jpg,0.918800
scene_classification/data/seg_train/forest/8778.jpg,scene_classification/data/seg_train/forest/9848.jpg,0.918800
scene_classification/data/seg_train/mountain/12904.jpg,scene_classification/data/seg_train/mountain/7551.jpg,0.918794
scene_classification/data/seg_train/glacier/5159.jpg,scene_classification/data/seg_train/glacier/279.jpg,0.918791
scene_classification/data/seg_train/glacier/279.jpg,scene_classification/data/seg_train/glacier/5159.jpg,0.918791
scene_classification/data/seg_train/forest/5524.jpg,scene_classification/data/seg_train/forest/768.jpg,0.918777
scene_classification/data/seg_train/glacier/17734.jpg,scene_classification/data/seg_train/mountain/12801.jpg,0.918769
scene_classification/data/seg_train/mountain/3114.jpg,scene_classification/data/seg_train/mountain/3598.jpg,0.918768
scene_classification/data/seg_train/mountain/3598.jpg,scene_classification/data/seg_train/mountain/3114.jpg,0.918768
scene_classification/data/seg_train/glacier/11350.jpg,scene_classification/data/seg_train/mountain/5578.jpg,0.918763
scene_classification/data/seg_train/forest/1710.jpg,scene_classification/data/seg_train/forest/6106.jpg,0.918751
scene_classification/data/seg_train/sea/2869.jpg,scene_classification/data/seg_train/sea/16342.jpg,0.918698
scene_classification/data/seg_train/forest/9473.jpg,scene_classification/data/seg_train/forest/2831.jpg,0.918698
scene_classification/data/seg_train/forest/2831.jpg,scene_classification/data/seg_train/forest/9473.jpg,0.918698
scene_classification/data/seg_train/sea/16342.jpg,scene_classification/data/seg_train/sea/2869.jpg,0.918698
scene_classification/data/seg_train/forest/18341.jpg,scene_classification/data/seg_train/forest/15716.jpg,0.918686
scene_classification/data/seg_train/glacier/14419.jpg,scene_classification/data/seg_train/glacier/2805.jpg,0.918685
scene_classification/data/seg_train/glacier/17007.jpg,scene_classification/data/seg_train/glacier/6694.jpg,0.918659
scene_classification/data/seg_train/mountain/11487.jpg,scene_classification/data/seg_train/mountain/8695.jpg,0.918657
scene_classification/data/seg_train/mountain/4117.jpg,scene_classification/data/seg_train/glacier/16345.jpg,0.918649
scene_classification/data/seg_train/mountain/5895.jpg,scene_classification/data/seg_train/glacier/11185.jpg,0.918643
scene_classification/data/seg_train/mountain/15493.jpg,scene_classification/data/seg_train/mountain/12944.jpg,0.918638
scene_classification/data/seg_train/mountain/15812.jpg,scene_classification/data/seg_train/mountain/10859.jpg,0.918636
scene_classification/data/seg_train/forest/18574.jpg,scene_classification/data/seg_train/forest/17664.jpg,0.918634
scene_classification/data/seg_train/forest/17664.jpg,scene_classification/data/seg_train/forest/18574.jpg,0.918634
scene_classification/data/seg_train/forest/2947.jpg,scene_classification/data/seg_train/forest/8352.jpg,0.918627
scene_classification/data/seg_train/glacier/17527.jpg,scene_classification/data/seg_train/glacier/8231.jpg,0.918622
scene_classification/data/seg_train/forest/14510.jpg,scene_classification/data/seg_train/forest/18957.jpg,0.918620
scene_classification/data/seg_train/glacier/8909.jpg,scene_classification/data/seg_train/glacier/4675.jpg,0.918614
scene_classification/data/seg_train/forest/18028.jpg,scene_classification/data/seg_train/forest/11293.jpg,0.918609
scene_classification/data/seg_train/forest/8637.jpg,scene_classification/data/seg_train/forest/1902.jpg,0.918608
scene_classification/data/seg_train/mountain/11497.jpg,scene_classification/data/seg_train/glacier/12292.jpg,0.918601
scene_classification/data/seg_train/mountain/8771.jpg,scene_classification/data/seg_train/mountain/11319.jpg,0.918598
scene_classification/data/seg_train/mountain/11319.jpg,scene_classification/data/seg_train/mountain/8771.jpg,0.918598
scene_classification/data/seg_train/sea/4934.jpg,scene_classification/data/seg_train/sea/15188.jpg,0.918588
scene_classification/data/seg_train/sea/15188.jpg,scene_classification/data/seg_train/sea/4934.jpg,0.918588
scene_classification/data/seg_train/mountain/12299.jpg,scene_classification/data/seg_train/mountain/16034.jpg,0.918569
scene_classification/data/seg_train/mountain/16034.jpg,scene_classification/data/seg_train/mountain/12299.jpg,0.918569
scene_classification/data/seg_train/forest/19992.jpg,scene_classification/data/seg_train/forest/16082.jpg,0.918537
scene_classification/data/seg_train/forest/10007.jpg,scene_classification/data/seg_train/forest/2601.jpg,0.918536
scene_classification/data/seg_train/forest/2601.jpg,scene_classification/data/seg_train/forest/10007.jpg,0.918536
scene_classification/data/seg_train/mountain/16180.jpg,scene_classification/data/seg_train/mountain/14703.jpg,0.918532
scene_classification/data/seg_train/glacier/2487.jpg,scene_classification/data/seg_train/glacier/8807.jpg,0.918532
scene_classification/data/seg_train/mountain/14179.jpg,scene_classification/data/seg_train/mountain/15977.jpg,0.918528
scene_classification/data/seg_train/glacier/7576.jpg,scene_classification/data/seg_train/glacier/8231.jpg,0.918518
scene_classification/data/seg_train/forest/10937.jpg,scene_classification/data/seg_train/forest/18851.jpg,0.918506
scene_classification/data/seg_train/mountain/16479.jpg,scene_classification/data/seg_train/mountain/3114.jpg,0.918484
scene_classification/data/seg_train/mountain/4980.jpg,scene_classification/data/seg_train/mountain/6101.jpg,0.918482
scene_classification/data/seg_train/glacier/18361.jpg,scene_classification/data/seg_train/glacier/14995.jpg,0.918476
scene_classification/data/seg_train/forest/1378.jpg,scene_classification/data/seg_train/forest/14067.jpg,0.918444
scene_classification/data/seg_train/forest/15481.jpg,scene_classification/data/seg_train/forest/8579.jpg,0.918444
scene_classification/data/seg_train/forest/14067.jpg,scene_classification/data/seg_train/forest/1378.jpg,0.918444
scene_classification/data/seg_train/mountain/20019.jpg,scene_classification/data/seg_train/mountain/4672.jpg,0.918433
scene_classification/data/seg_train/mountain/7885.jpg,scene_classification/data/seg_train/mountain/899.jpg,0.918430
scene_classification/data/seg_train/mountain/14592.jpg,scene_classification/data/seg_train/mountain/5418.jpg,0.918417
scene_classification/data/seg_train/glacier/11359.jpg,scene_classification/data/seg_train/glacier/5821.jpg,0.918406
scene_classification/data/seg_train/mountain/1284.jpg,scene_classification/data/seg_train/glacier/3382.jpg,0.918399
scene_classification/data/seg_train/mountain/2835.jpg,scene_classification/data/seg_train/glacier/6978.jpg,0.918396
scene_classification/data/seg_train/forest/1710.jpg,scene_classification/data/seg_train/forest/18957.jpg,0.918377
scene_classification/data/seg_train/glacier/5138.jpg,scene_classification/data/seg_train/glacier/5348.jpg,0.918374
scene_classification/data/seg_train/forest/11868.jpg,scene_classification/data/seg_train/forest/7271.jpg,0.918371
scene_classification/data/seg_train/forest/7271.jpg,scene_classification/data/seg_train/forest/11868.jpg,0.918371
scene_classification/data/seg_train/glacier/16048.jpg,scene_classification/data/seg_train/glacier/7746.jpg,0.918368
scene_classification/data/seg_train/glacier/7746.jpg,scene_classification/data/seg_train/glacier/16048.jpg,0.918368
scene_classification/data/seg_train/glacier/17325.jpg,scene_classification/data/seg_train/glacier/5964.jpg,0.918358
scene_classification/data/seg_train/glacier/11350.jpg,scene_classification/data/seg_train/glacier/19443.jpg,0.918357
scene_classification/data/seg_train/mountain/1432.jpg,scene_classification/data/seg_train/mountain/19903.jpg,0.918354
scene_classification/data/seg_train/glacier/16103.jpg,scene_classification/data/seg_train/glacier/4884.jpg,0.918353
scene_classification/data/seg_train/glacier/4884.jpg,scene_classification/data/seg_train/glacier/16103.jpg,0.918353
scene_classification/data/seg_train/mountain/14282.jpg,scene_classification/data/seg_train/mountain/9633.jpg,0.918350
scene_classification/data/seg_train/mountain/9633.jpg,scene_classification/data/seg_train/mountain/14282.jpg,0.918350
scene_classification/data/seg_train/mountain/3232.jpg,scene_classification/data/seg_train/glacier/10704.jpg,0.918350
scene_classification/data/seg_train/glacier/1810.jpg,scene_classification/data/seg_train/glacier/18710.jpg,0.918322
scene_classification/data/seg_train/glacier/18710.jpg,scene_classification/data/seg_train/glacier/1810.jpg,0.918322
scene_classification/data/seg_train/forest/7012.jpg,scene_classification/data/seg_train/forest/9852.jpg,0.918321
scene_classification/data/seg_train/mountain/15206.jpg,scene_classification/data/seg_train/mountain/686.jpg,0.918320
scene_classification/data/seg_train/mountain/686.jpg,scene_classification/data/seg_train/mountain/15206.jpg,0.918320
scene_classification/data/seg_train/glacier/18366.jpg,scene_classification/data/seg_train/glacier/6416.jpg,0.918304
scene_classification/data/seg_train/glacier/3406.jpg,scene_classification/data/seg_train/glacier/17200.jpg,0.918302
scene_classification/data/seg_train/glacier/17200.jpg,scene_classification/data/seg_train/glacier/3406.jpg,0.918302
scene_classification/data/seg_train/glacier/16044.jpg,scene_classification/data/seg_train/glacier/19683.jpg,0.918271
scene_classification/data/seg_train/mountain/17775.jpg,scene_classification/data/seg_train/glacier/19683.jpg,0.918271
scene_classification/data/seg_train/glacier/5848.jpg,scene_classification/data/seg_train/mountain/16473.jpg,0.918262
scene_classification/data/seg_train/glacier/4725.jpg,scene_classification/data/seg_train/glacier/19261.jpg,0.918244
scene_classification/data/seg_train/forest/17743.jpg,scene_classification/data/seg_train/forest/3405.jpg,0.918224
scene_classification/data/seg_train/mountain/12598.jpg,scene_classification/data/seg_train/mountain/6114.jpg,0.918208
scene_classification/data/seg_train/mountain/17916.jpg,scene_classification/data/seg_train/mountain/13172.jpg,0.918195
scene_classification/data/seg_train/mountain/12598.jpg,scene_classification/data/seg_train/mountain/18539.jpg,0.918192
scene_classification/data/seg_train/forest/13075.jpg,scene_classification/data/seg_train/forest/17420.jpg,0.918183
scene_classification/data/seg_train/forest/17420.jpg,scene_classification/data/seg_train/forest/13075.jpg,0.918183
scene_classification/data/seg_train/mountain/8455.jpg,scene_classification/data/seg_train/mountain/5576.jpg,0.918181
scene_classification/data/seg_train/mountain/5287.jpg,scene_classification/data/seg_train/mountain/8934.jpg,0.918180
scene_classification/data/seg_train/forest/8899.jpg,scene_classification/data/seg_train/forest/18022.jpg,0.918180
scene_classification/data/seg_train/forest/18022.jpg,scene_classification/data/seg_train/forest/8899.jpg,0.918180
scene_classification/data/seg_train/mountain/5926.jpg,scene_classification/data/seg_train/mountain/8676.jpg,0.918179
scene_classification/data/seg_train/forest/9180.jpg,scene_classification/data/seg_train/forest/14177.jpg,0.918164
scene_classification/data/seg_train/forest/10654.jpg,scene_classification/data/seg_train/forest/15668.jpg,0.918157
scene_classification/data/seg_train/mountain/11319.jpg,scene_classification/data/seg_train/mountain/8092.jpg,0.918150
scene_classification/data/seg_train/glacier/10711.jpg,scene_classification/data/seg_train/glacier/1748.jpg,0.918150
scene_classification/data/seg_train/glacier/1748.jpg,scene_classification/data/seg_train/glacier/10711.jpg,0.918150
scene_classification/data/seg_train/glacier/14946.jpg,scene_classification/data/seg_train/glacier/14995.jpg,0.918145
scene_classification/data/seg_train/glacier/1734.jpg,scene_classification/data/seg_train/glacier/19261.jpg,0.918144
scene_classification/data/seg_train/forest/11062.jpg,scene_classification/data/seg_train/forest/13487.jpg,0.918138
scene_classification/data/seg_train/forest/13487.jpg,scene_classification/data/seg_train/forest/11062.jpg,0.918138
scene_classification/data/seg_train/forest/4397.jpg,scene_classification/data/seg_train/forest/19202.jpg,0.918121
scene_classification/data/seg_train/sea/19265.jpg,scene_classification/data/seg_train/sea/14054.jpg,0.918111
scene_classification/data/seg_train/sea/14054.jpg,scene_classification/data/seg_train/sea/19265.jpg,0.918111
scene_classification/data/seg_train/forest/3119.jpg,scene_classification/data/seg_train/forest/12388.jpg,0.918101
scene_classification/data/seg_train/forest/12388.jpg,scene_classification/data/seg_train/forest/3119.jpg,0.918101
scene_classification/data/seg_train/forest/14047.jpg,scene_classification/data/seg_train/forest/7411.jpg,0.918098
scene_classification/data/seg_train/mountain/13232.jpg,scene_classification/data/seg_train/mountain/9460.jpg,0.918079
scene_classification/data/seg_train/forest/14495.jpg,scene_classification/data/seg_train/forest/10263.jpg,0.918079
scene_classification/data/seg_train/glacier/19272.jpg,scene_classification/data/seg_train/glacier/2704.jpg,0.918069
scene_classification/data/seg_train/mountain/4283.jpg,scene_classification/data/seg_train/mountain/4672.jpg,0.918066
scene_classification/data/seg_train/mountain/6883.jpg,scene_classification/data/seg_train/mountain/2752.jpg,0.918065
scene_classification/data/seg_train/mountain/2752.jpg,scene_classification/data/seg_train/mountain/6883.jpg,0.918065
scene_classification/data/seg_train/mountain/16925.jpg,scene_classification/data/seg_train/mountain/6676.jpg,0.918065
scene_classification/data/seg_train/glacier/1496.jpg,scene_classification/data/seg_train/glacier/6880.jpg,0.918058
scene_classification/data/seg_train/glacier/6880.jpg,scene_classification/data/seg_train/glacier/1496.jpg,0.918058
scene_classification/data/seg_train/forest/11400.jpg,scene_classification/data/seg_train/forest/257.jpg,0.918051
scene_classification/data/seg_train/forest/15481.jpg,scene_classification/data/seg_train/forest/14488.jpg,0.918044
scene_classification/data/seg_train/forest/14488.jpg,scene_classification/data/seg_train/forest/15481.jpg,0.918044
scene_classification/data/seg_train/glacier/8793.jpg,scene_classification/data/seg_train/glacier/8610.jpg,0.918038
scene_classification/data/seg_train/mountain/9147.jpg,scene_classification/data/seg_train/mountain/15120.jpg,0.918038
scene_classification/data/seg_train/glacier/18785.jpg,scene_classification/data/seg_train/glacier/1810.jpg,0.918021
scene_classification/data/seg_train/glacier/1810.jpg,scene_classification/data/seg_train/glacier/18785.jpg,0.918021
scene_classification/data/seg_train/mountain/18226.jpg,scene_classification/data/seg_train/mountain/17387.jpg,0.918018
scene_classification/data/seg_train/mountain/3424.jpg,scene_classification/data/seg_train/mountain/18186.jpg,0.918007
scene_classification/data/seg_train/forest/4707.jpg,scene_classification/data/seg_train/forest/3270.jpg,0.917959
scene_classification/data/seg_train/mountain/15816.jpg,scene_classification/data/seg_train/glacier/11469.jpg,0.917944
scene_classification/data/seg_train/glacier/1967.jpg,scene_classification/data/seg_train/glacier/3456.jpg,0.917919
scene_classification/data/seg_train/glacier/3456.jpg,scene_classification/data/seg_train/glacier/1967.jpg,0.917919
scene_classification/data/seg_train/forest/558.jpg,scene_classification/data/seg_train/forest/4003.jpg,0.917911
scene_classification/data/seg_train/mountain/3111.jpg,scene_classification/data/seg_train/mountain/11118.jpg,0.917900
scene_classification/data/seg_train/mountain/8791.jpg,scene_classification/data/seg_train/glacier/16345.jpg,0.917898
scene_classification/data/seg_train/mountain/1420.jpg,scene_classification/data/seg_train/mountain/15120.jpg,0.917897
scene_classification/data/seg_train/mountain/7393.jpg,scene_classification/data/seg_train/mountain/18355.jpg,0.917891
scene_classification/data/seg_train/sea/14492.jpg,scene_classification/data/seg_train/sea/19189.jpg,0.917887
scene_classification/data/seg_train/mountain/5926.jpg,scene_classification/data/seg_train/mountain/8561.jpg,0.917880
scene_classification/data/seg_train/forest/6154.jpg,scene_classification/data/seg_train/forest/2266.jpg,0.917868
scene_classification/data/seg_train/forest/4498.jpg,scene_classification/data/seg_train/forest/14809.jpg,0.917860
scene_classification/data/seg_train/forest/14809.jpg,scene_classification/data/seg_train/forest/4498.jpg,0.917860
scene_classification/data/seg_train/sea/962.jpg,scene_classification/data/seg_train/sea/16342.jpg,0.917826
scene_classification/data/seg_train/sea/16342.jpg,scene_classification/data/seg_train/sea/962.jpg,0.917826
scene_classification/data/seg_train/forest/10688.jpg,scene_classification/data/seg_train/forest/13833.jpg,0.917826
scene_classification/data/seg_train/glacier/7264.jpg,scene_classification/data/seg_train/mountain/11393.jpg,0.917822
scene_classification/data/seg_train/mountain/4065.jpg,scene_classification/data/seg_train/mountain/4727.jpg,0.917796
scene_classification/data/seg_train/glacier/15571.jpg,scene_classification/data/seg_train/glacier/8406.jpg,0.917777
scene_classification/data/seg_train/glacier/8406.jpg,scene_classification/data/seg_train/glacier/15571.jpg,0.917777
scene_classification/data/seg_train/mountain/15521.jpg,scene_classification/data/seg_train/mountain/19193.jpg,0.917775
scene_classification/data/seg_train/glacier/16992.jpg,scene_classification/data/seg_train/glacier/15231.jpg,0.917737
scene_classification/data/seg_train/sea/9457.jpg,scene_classification/data/seg_train/sea/14552.jpg,0.917729
scene_classification/data/seg_train/mountain/16164.jpg,scene_classification/data/seg_train/mountain/6873.jpg,0.917719
scene_classification/data/seg_train/mountain/6472.jpg,scene_classification/data/seg_train/mountain/18131.jpg,0.917718
scene_classification/data/seg_train/mountain/18131.jpg,scene_classification/data/seg_train/mountain/6472.jpg,0.917718
scene_classification/data/seg_train/forest/14495.jpg,scene_classification/data/seg_train/forest/14980.jpg,0.917707
scene_classification/data/seg_train/mountain/15987.jpg,scene_classification/data/seg_train/mountain/9832.jpg,0.917704
scene_classification/data/seg_train/mountain/2422.jpg,scene_classification/data/seg_train/mountain/12405.jpg,0.917696
scene_classification/data/seg_train/mountain/12405.jpg,scene_classification/data/seg_train/mountain/2422.jpg,0.917696
scene_classification/data/seg_train/forest/14116.jpg,scene_classification/data/seg_train/forest/4399.jpg,0.917695
scene_classification/data/seg_train/mountain/15306.jpg,scene_classification/data/seg_train/mountain/2435.jpg,0.917679
scene_classification/data/seg_train/forest/1729.jpg,scene_classification/data/seg_train/forest/2465.jpg,0.917672
scene_classification/data/seg_train/mountain/10800.jpg,scene_classification/data/seg_train/mountain/1441.jpg,0.917639
scene_classification/data/seg_train/glacier/1189.jpg,scene_classification/data/seg_train/glacier/14436.jpg,0.917632
scene_classification/data/seg_train/glacier/14436.jpg,scene_classification/data/seg_train/glacier/1189.jpg,0.917632
scene_classification/data/seg_train/glacier/877.jpg,scene_classification/data/seg_train/glacier/7906.jpg,0.917610
scene_classification/data/seg_train/glacier/7906.jpg,scene_classification/data/seg_train/glacier/877.jpg,0.917610
scene_classification/data/seg_train/sea/1423.jpg,scene_classification/data/seg_train/sea/1295.jpg,0.917602
scene_classification/data/seg_train/sea/1295.jpg,scene_classification/data/seg_train/sea/1423.jpg,0.917602
scene_classification/data/seg_train/sea/18440.jpg,scene_classification/data/seg_train/sea/14394.jpg,0.917576
scene_classification/data/seg_train/glacier/11825.jpg,scene_classification/data/seg_train/glacier/7022.jpg,0.917569
scene_classification/data/seg_train/forest/11689.jpg,scene_classification/data/seg_train/forest/19718.jpg,0.917565
scene_classification/data/seg_train/mountain/3460.jpg,scene_classification/data/seg_train/mountain/19038.jpg,0.917560
scene_classification/data/seg_train/mountain/15316.jpg,scene_classification/data/seg_train/glacier/13279.jpg,0.917553
scene_classification/data/seg_train/mountain/16764.jpg,scene_classification/data/seg_train/glacier/4372.jpg,0.917553
scene_classification/data/seg_train/mountain/784.jpg,scene_classification/data/seg_train/glacier/12304.jpg,0.917552
scene_classification/data/seg_train/mountain/5065.jpg,scene_classification/data/seg_train/mountain/15823.jpg,0.917539
scene_classification/data/seg_train/mountain/6632.jpg,scene_classification/data/seg_train/mountain/1721.jpg,0.917536
scene_classification/data/seg_train/glacier/16856.jpg,scene_classification/data/seg_train/mountain/15354.jpg,0.917527
scene_classification/data/seg_train/glacier/16048.jpg,scene_classification/data/seg_train/glacier/1375.jpg,0.917526
scene_classification/data/seg_train/glacier/9935.jpg,scene_classification/data/seg_train/glacier/7615.jpg,0.917521
scene_classification/data/seg_train/glacier/11384.jpg,scene_classification/data/seg_train/glacier/1110.jpg,0.917520
scene_classification/data/seg_train/mountain/17504.jpg,scene_classification/data/seg_train/mountain/155.jpg,0.917502
scene_classification/data/seg_train/mountain/155.jpg,scene_classification/data/seg_train/mountain/17504.jpg,0.917502
scene_classification/data/seg_train/glacier/14146.jpg,scene_classification/data/seg_train/glacier/5377.jpg,0.917500
scene_classification/data/seg_train/mountain/19388.jpg,scene_classification/data/seg_train/mountain/4316.jpg,0.917496
scene_classification/data/seg_train/mountain/10544.jpg,scene_classification/data/seg_train/mountain/4501.jpg,0.917490
scene_classification/data/seg_train/mountain/4501.jpg,scene_classification/data/seg_train/mountain/10544.jpg,0.917490
scene_classification/data/seg_train/glacier/16138.jpg,scene_classification/data/seg_train/mountain/14363.jpg,0.917473
scene_classification/data/seg_train/mountain/4281.jpg,scene_classification/data/seg_train/mountain/5626.jpg,0.917453
scene_classification/data/seg_train/mountain/5626.jpg,scene_classification/data/seg_train/mountain/4281.jpg,0.917453
scene_classification/data/seg_train/glacier/16856.jpg,scene_classification/data/seg_train/mountain/13445.jpg,0.917436
scene_classification/data/seg_train/glacier/7716.jpg,scene_classification/data/seg_train/glacier/10994.jpg,0.917433
scene_classification/data/seg_train/forest/14344.jpg,scene_classification/data/seg_train/forest/2085.jpg,0.917428
